,0,1,2,3,4,5,6,7
5527,0.5602726,0.0145309465,1.4471152,0.0,0.40362832,0.94530225,0.037082814,0.017570147
5528,0.17219713,0.36818844,0.118002914,0.20156468,0.39602375,1.5552217,0.41145223,0.09031066
5529,1.7042669,0.019266177,0.009139975,0.0029495496,0.004563304,0.001834399,0.008134299,0.0
5530,0.023834882,0.4037507,0.017430484,1.9372816,0.018622242,0.013767361,0.01388623,0.025117813
5531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5532,0.20543559,0.0,0.0,1.0033256,0.43827185,0.18921351,0.0,0.32405898
5533,0.9738471,0.7373635,2.4591255,0.0,0.0,0.32222432,0.0,0.0
5534,0.31411284,0.00703886,0.055037137,1.3655788,1.4700602,0.027833607,1.6333966,0.4709975
5535,0.0040543326,1.116187,1.9016781,0.15249386,0.2581115,0.0015879939,0.0,0.0
5536,0.1340545,0.12827179,1.3873007,2.2407598,0.19356373,0.028801635,0.46845788,0.30643305
5537,0.33382556,0.5997648,3.1676493,0.9896836,1.119125,0.1784859,0.25456342,0.66918004
5538,0.9754646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,0.0,1.5535218,0.01628091,0.18829668,0.019795371,0.0,0.33321777,1.0961167
5540,0.23937869,0.16915536,0.30780482,0.4386201,0.30187196,0.8686475,0.65624917,0.21212524
5541,0.0,0.0,0.18129833,0.057701625,1.9973117,0.1425431,0.0,0.5541687
5542,0.40739202,3.2431376,0.25916988,0.3612304,1.1641482,1.1317159,0.5803872,0.9641653
5543,1.2034004,0.23647423,0.20957075,0.22761935,0.2366115,0.23841324,0.20460658,0.18894772
5544,0.28206363,0.34946737,1.0363171,2.3389602,0.44400585,0.38307357,0.296238,0.8884957
5545,0.91456366,0.27441674,0.007886579,0.017501274,0.014922493,0.012095121,0.012156206,0.012170158
5546,0.86473835,0.36499968,0.0,0.0,0.0,1.8371083,0.0,0.0
5547,0.14653033,1.4075695,0.07620455,0.4752905,0.06003087,0.110540554,0.148588,0.5563831
5548,0.23476471,0.90320194,0.1367131,0.09728572,1.4411798,0.040099103,1.069317,0.12911884
5549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,1.9037657,0.042682417,0.7068008,0.3293981,0.040884066,0.019897368,0.19175826,0.015737036
5551,0.0,0.0,0.0,0.0,1.4240102,0.0,1.1679521,0.0
5552,0.12404544,1.531573,2.378074,0.00476502,0.35115334,0.55498505,0.0077808034,0.013644991
5553,0.0,0.0,0.0,1.2748961,0.65136194,0.020081636,0.0,0.068781324
5554,0.0,0.0,0.0,0.0,0.0,0.0,0.54515153,0.0
5555,0.41369238,0.561196,0.24725148,1.6000786,0.4356958,0.36945674,0.5575634,1.6917921
5556,0.0,0.0,0.0,0.0,0.0,0.0,0.5214286,0.0
5557,0.0,0.70008844,1.3137833,0.03774427,0.3489596,0.0,1.4549612,1.2561159
5558,0.14358065,0.30242532,0.21624151,0.433201,0.3044599,1.4668559,1.6967854,0.13190591
5559,0.043225285,0.0,0.2064897,0.93747973,0.066287965,0.13424863,0.24236168,0.0
5560,0.008877712,0.0011487581,0.001618757,1.153543,0.011200475,0.017513039,0.7368314,0.03302363
5561,0.0012205626,0.0002754311,1.6335794,2.1126053,0.8552766,0.5918966,0.14241946,0.004547921
5562,0.29857346,1.3558056,0.33300823,0.36233607,0.15579973,0.32254264,0.22945924,0.30235627
5563,0.12492853,1.715774,0.9562824,0.02752951,0.17224693,0.07598006,0.10642474,1.1063154
5564,0.9090927,0.0,0.76718867,0.0,0.0,0.0,0.0,0.0
5565,0.8043393,0.01802807,0.7723096,1.1310447,0.14981146,0.1756164,0.2540996,0.48787615
5566,0.09841798,1.2190237,2.0239398,0.0064647323,0.74943113,0.046006657,0.51628476,0.066239096
5567,0.0,0.0,1.0178949,0.0,0.0,0.9608455,0.051679753,2.1235054
5568,0.0,0.09696188,0.0,0.0,0.0,0.0,0.7821366,0.0
5569,0.65203184,0.08772703,0.12281435,1.4419442,0.10557567,0.9249096,0.10886648,0.20880443
5570,0.29721782,2.0099056,0.41246277,0.21372063,0.2172195,0.19566612,1.5938854,1.3415284
5571,1.0682445,1.1130701,1.143621,0.43456554,0.24072798,2.1791365,0.29058516,0.3601408
5572,0.12816435,0.15831088,0.24059342,0.016440637,0.15331031,0.9290534,1.7355511,0.7585428
5573,0.103867695,2.0091188,0.015347622,0.07353257,0.24949053,0.106211215,0.18751489,0.19467866
5574,0.0032631005,0.18277921,0.31102547,0.14265165,0.4298889,0.11850329,0.020371504,0.9234409
5575,0.05372583,1.8451667,0.04231413,0.044772126,0.02915214,0.04893163,0.045388393,0.31159648
5576,0.52593523,0.0,0.0,0.8618493,0.0,0.0,0.0,0.0
5577,0.13589486,0.12703517,0.13004038,1.1577308,0.13746208,0.54255337,0.09911148,0.08777302
5578,0.29557857,0.00848646,0.8640944,0.10149764,0.26123413,0.09227207,0.050693512,0.37448138
5579,0.31744152,0.6253362,0.0,0.0,0.0,1.5755877,0.0,0.0
5580,0.34713227,0.287209,0.41092408,0.31711462,0.26653275,0.29453638,0.2657133,1.1056073
5581,0.78675514,0.0,0.77780944,0.0,0.0,0.4642389,0.0,0.23237586
5582,1.3199619,0.6845867,1.6470321,0.33231512,0.29650477,0.31486753,0.891383,0.4835938
5583,0.031768255,2.0354002,0.1522477,1.3444853,0.059975564,0.03894819,0.053818308,0.08877536
5584,0.3146844,0.068245724,0.66916704,0.17126001,1.117528,1.025052,0.8810964,0.21474937
5585,1.0156108,1.0834063,0.009416687,0.020525856,0.031880908,0.018151402,0.02858833,0.019702036
5586,0.14246716,1.1663904,0.21604027,0.23400652,0.20005326,0.2288082,0.183476,0.26872656
5587,1.2246993,1.7974685,0.18140666,0.011555652,1.3568542,1.3041345,0.5458326,0.012299576
5588,0.9390931,0.0,0.96728975,0.0,0.0,0.016895404,0.0,0.0
5589,0.81550455,0.37536445,2.401068,0.24411744,0.02537557,0.6649815,0.2996056,0.29738298
5590,0.0,0.56974655,0.0,0.0,0.11914764,0.0,0.0,0.0
5591,2.1063561,0.0122290505,0.15798388,1.1067367,0.00036378126,0.43985003,0.08835036,0.095793694
5592,0.63333446,1.6209419,1.3270433,2.4188445,0.6140719,0.5700335,0.6210876,0.5117274
5593,1.504295,0.2940976,0.33710414,0.21197969,1.978741,0.33149144,0.5668286,1.4237661
5594,1.4105375,0.80895686,1.5528644,0.16435343,1.1087292,0.438405,0.38344762,0.17354588
5595,0.0,0.13627127,0.0,0.0,0.0,0.0,0.4371915,1.2834442
5596,0.0,0.0,0.0,0.3509826,0.9639659,0.0,1.1861619,0.5548975
5597,0.28707665,0.0,0.0,0.21909632,0.5158698,0.0,0.38548234,0.0
5598,0.41796145,1.2741369,0.0,0.7950262,0.0,0.12852763,0.12368324,0.0
5599,0.0,0.19043475,0.0,0.0,0.38669297,1.8948714,0.0,0.0
5600,0.55413127,0.6230987,0.3843391,1.0084025,0.6801333,0.662615,1.715906,1.154285
5601,1.066229,0.0065851575,0.8674438,0.043491993,0.07188169,1.6396835,0.09958318,0.050429583
5602,0.43581396,0.592682,0.3151685,2.228514,0.45430353,0.35285452,0.35622436,0.4007804
5603,0.47697037,0.39951912,1.0788409,0.64383566,0.28591746,0.46693662,0.4353839,0.35002542
5604,0.18968871,1.253513,0.082073055,0.1851216,0.9383383,0.5702385,0.020465001,0.342519
5605,0.0,0.45837814,0.0,0.0,0.0,0.0,0.10161358,1.6817602
5606,1.1530125,0.0,0.058292218,0.008397948,0.0031943773,0.10036542,0.0,0.0087958425
5607,0.061527353,0.09030812,0.98066497,0.32702297,0.15774745,0.2283136,0.60839754,2.1236308
5608,0.7275209,0.1499733,0.73368245,0.07451403,0.27127331,0.117859714,0.012044832,0.14742626
5609,0.67606413,0.785453,0.73009735,0.7013157,0.68544793,0.6433246,0.6575946,0.66712207
5610,0.0,0.034359623,0.5852041,0.008164466,0.0,0.8672565,0.0,1.2711304
5611,0.0,1.4952527,0.0,0.23340045,0.0,0.0,0.23002188,0.0
5612,1.4710782,0.2503539,0.24483538,0.37199005,1.3631675,0.88803643,0.25677687,0.36624736
5613,0.010659568,0.19752085,0.16664971,0.04022492,0.48191506,0.014271865,0.21248308,0.15219854
5614,0.002718381,0.16944787,0.9456559,1.2384846,0.0048013087,0.2307017,0.0075763273,0.6734744
5615,0.35672155,0.56802094,0.3130301,1.1314371,0.6873139,0.017086528,0.3309884,0.017836826
5616,0.3701566,0.37131825,0.4066027,0.39532596,0.37881857,0.36609632,0.35261324,1.1820793
5617,0.16296183,0.0,0.0,0.0,0.0,0.0,0.0,1.1255195
5618,0.0,0.0,0.0,0.0,0.0,0.0,1.4473263,0.0
5619,0.1761101,0.15820472,1.015041,0.1838941,1.0390551,0.06304883,0.8453771,0.7757351
5620,0.0,0.34303534,0.0,0.98298466,0.0,0.6291933,0.0,0.0127670085
5621,0.037195984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,0.3949185,0.26468801,0.37679252,0.0,0.87568986,0.8551806,0.027160488,0.17198169
5623,0.0,0.0,1.814541,0.0,0.5936794,0.0,0.97713697,1.4213531
5624,0.22619265,0.5377909,0.28227463,0.04718141,0.05626864,0.6222007,0.027232016,0.9220346
5625,0.0,0.6891816,0.0,1.1898594,0.0,0.06407736,0.0,1.5759141
5626,0.023005998,0.94530237,0.0,0.7294272,0.007155019,0.004141415,0.0,0.1169689
5627,0.84194416,0.0983018,0.16676599,0.007669,0.5016166,0.05995257,0.32759327,0.02180673
5628,0.5376723,0.530227,1.4363477,1.0188415,1.1769793,0.5571064,0.50512743,0.5057325
5629,0.015890822,0.010080509,0.107981674,0.009930398,0.80544937,0.56828403,0.5653879,0.015829438
5630,0.05179594,0.020844579,0.026756981,0.0526976,0.04375062,0.5925711,1.0438265,0.04873428
5631,0.5740822,0.0,0.87892336,0.5911808,0.7343106,0.0811015,0.0020722917,0.1408434
5632,0.65241534,0.6559222,0.59852165,0.6221132,0.58004236,0.54122025,0.59848803,1.579883
5633,0.7635139,0.61429864,1.5988103,0.55328393,0.04829525,0.12164513,0.7301711,0.27840438
5634,0.6326616,0.37210828,0.39940155,0.73981357,1.594255,0.7388247,0.4388798,0.34967753
5635,0.92265576,1.8056242,0.25065288,0.33137125,2.409499,1.1750176,0.43564326,0.6763639
5636,0.111832336,0.09194854,0.5322184,0.94417477,0.91907436,0.24522959,0.017053979,0.079414785
5637,0.45161372,0.008207264,0.937126,1.45112,0.0140168015,0.07738885,0.45474726,0.08773956
5638,1.0985626,0.51160055,0.53495634,0.534507,0.9381248,2.0335023,0.5061336,0.51819533
5639,0.0019664257,0.0013454808,0.0022659888,0.0016891636,0.8579642,0.4547407,0.64985645,0.0025177503
5640,0.664352,0.20949414,1.4211476,0.65102005,0.27241758,0.35244283,0.31764433,0.39695144
5641,1.2058302,1.3356776,1.3043413,0.41381744,0.5148737,0.07383109,0.0,0.4084934
5642,1.3908784,0.23375382,0.16070099,0.17801274,0.46574745,0.9798412,0.49500328,0.17821316
5643,0.31937826,0.2852949,0.23614293,1.1215854,0.23935582,0.67846197,0.23979731,0.3024061
5644,0.18188938,0.0,0.008307679,0.0,1.3451295,0.1415794,0.116935715,0.24196374
5645,0.17573716,0.18206345,0.5611881,1.2450737,0.21991797,0.734671,0.22870682,0.83468896
5646,0.0,0.0,0.0,0.0,0.0,0.12629333,0.0,0.0
5647,1.1195444,1.2230579,2.1693258,0.50247854,1.6108475,0.46082202,0.6523456,0.42398468
5648,2.277939,0.056028645,0.16831025,0.64414346,0.5200765,0.3238808,0.07430781,0.13763691
5649,0.2588805,1.2167412,0.30504364,0.19011624,1.1213273,0.21171062,0.30954498,0.60886
5650,0.12300509,1.5669053,0.037528493,0.1607378,0.010376156,1.6642647,0.13205154,0.84276205
5651,0.0,0.33186507,0.0,1.1692753,0.40713793,0.071522474,0.0,1.3134272
5652,0.0,0.9748911,1.1327766,0.0,0.0015586991,0.0,0.0,0.014077887
5653,0.0,0.0,0.0,0.0,1.0605401,0.0,1.4744765,0.0
5654,0.9045493,0.5544416,0.4723359,0.0,0.0,0.0,0.0,0.0
5655,0.0,0.9842045,0.0,2.0283873,1.8646271,0.0,0.0,0.0
5656,0.06031192,1.088418,0.010024887,0.0,0.021526918,0.04006997,0.035778537,0.0058560106
5657,0.0,1.6434468,0.0,0.45509812,0.0,0.0,0.0,1.9644957
5658,0.38596812,1.2223117,0.1515886,0.011802575,0.014297334,1.2499077,0.013647468,0.019358965
5659,0.26631096,0.5852581,0.0,0.0,0.0,0.4914688,0.0,0.0
5660,0.50716954,0.5589573,0.682816,0.22924136,0.43523467,0.6768899,0.20897302,0.3530281
5661,0.21733154,0.20527548,0.025053715,1.5275565,2.5121493,0.034830265,0.011735886,0.02897453
5662,0.75694203,0.1154816,0.15142731,0.25574923,0.023537112,0.10994997,0.0765,0.10117925
5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418003
5664,1.346346,0.35472035,0.47667038,0.36286038,0.35261962,0.3715832,0.34722948,0.3680603
5665,0.0,2.4321008,0.0,0.072607264,1.6622863,0.62276345,0.0,1.6189888
5666,0.04065357,2.1140342,0.024472617,0.09567439,0.015200263,0.021317394,0.45411634,0.021412289
5667,0.16070198,0.14120111,0.5143017,0.25995108,0.03274616,0.7877323,0.025291102,0.030714124
5668,0.0,0.0,0.6402618,0.47735777,0.0,1.4287052,0.0,0.0
5669,0.1942203,0.0820121,1.343779,0.21183017,0.05533907,0.12114984,0.37902886,0.11563727
5670,0.11799764,0.015976895,2.3369803,0.096471034,0.017994141,0.53381276,0.4538523,0.12811284
5671,0.9922522,1.8825444,0.57144874,0.1139955,0.30906516,0.117038846,1.2298146,0.45632035
5672,2.3997862,0.21356525,0.39297652,0.34070304,0.38618615,0.66481495,0.30758435,0.6509178
5673,0.0,0.0,0.0,0.0,0.0,1.0133365,0.0,0.0
5674,0.0,0.0,0.0,0.0,0.0,0.675318,0.0,0.0
5675,0.50583094,0.01503993,0.017771307,0.012597294,0.014239078,1.580135,0.11582906,0.863357
5676,0.07232285,0.025934374,0.028658036,0.026436878,1.7646029,0.036655184,0.025912726,0.021072632
5677,1.8549289,0.35141128,0.36749747,0.35872653,0.37243205,0.3779141,0.4349249,0.40905598
5678,0.79280823,0.25219497,1.1000413,1.8225679,0.17306502,0.79785204,0.24656092,1.3822749
5679,0.0,0.0,0.0,0.0,0.0,0.5634648,0.393576,0.0
5680,0.24506317,0.0,0.0,0.0,0.5565786,1.0532461,0.0,2.2130375
5681,0.0,0.9412795,0.0,0.11614422,0.0,0.0,2.8434808,0.90553164
5682,0.0,0.0,0.002072394,0.0,0.0,0.0,0.0,0.0
5683,0.3526223,0.46834174,0.89950776,0.3303524,0.16436984,0.35565847,0.35892856,2.0730512
5684,1.057152,0.7917282,0.011328608,2.7833245,0.0,0.0,0.24709088,0.1261824
5685,0.91266334,0.0,0.07417703,0.22002329,0.8678742,0.23549022,0.01918788,0.20320539
5686,0.028929168,0.0,0.04604757,1.8329715,1.023922,0.45992345,0.0,0.06133091
5687,0.7842104,0.020777056,0.8625849,0.012353409,0.60022914,1.2359631,0.01540037,0.023697922
5688,0.013065695,0.01973973,0.014965169,0.019725068,0.22423832,0.68456024,0.020007314,0.023956418
5689,1.1890631,0.687639,0.5206131,0.5833016,0.99340695,0.8174623,0.55220354,0.46454823
5690,0.22469752,0.053625822,0.026030181,0.25573835,0.489777,0.033723235,0.026439615,0.027409377
5691,0.33850548,0.6563485,0.5017587,0.37007627,1.6699058,0.414395,0.41371804,0.42033038
5692,0.12604682,0.12201278,0.94922966,0.4017891,0.11424476,1.1733086,0.021303792,0.22112367
5693,0.7856961,0.445281,2.802697,0.35267788,1.180288,0.41640514,0.34738576,0.4922429
5694,0.0,0.7289304,0.0,0.85404485,1.2268481,0.0,0.0,1.0324775
5695,0.6454542,1.9349772,0.51701385,0.29180774,0.6335231,0.23510417,0.8200794,0.8341342
5696,1.4712702,1.1178154,0.0,0.0,0.16607834,0.66876227,0.0,0.0
5697,0.5557502,0.1023012,0.8289173,0.13813885,1.6423831,0.8780742,0.108950116,0.116678126
5698,0.956797,0.0,0.91725945,0.0,0.0,0.6451832,0.0,0.0
5699,0.40983254,0.0,1.7855814,0.0073448294,0.0014984363,0.82144797,0.9286525,0.7448462
5700,0.050593752,0.30767787,0.23410779,0.32684657,0.7908863,0.8639463,0.1939955,0.110877134
5701,0.1329393,0.0040415693,0.379232,0.5508883,0.9282982,2.0386922,0.011023539,0.09024506
5702,1.7547028,1.0303423,0.08389139,0.2814692,0.40038604,0.01899977,0.003703029,0.0134196095
5703,0.0,0.0,1.7899082,0.0,1.2907372,0.32806972,1.3724878,0.0
5704,0.020340728,0.009678637,1.4941711,0.6586244,0.0005798566,0.01595347,0.009300222,0.23742065
5705,0.6561677,1.0554771,0.46497375,0.47100854,0.99679136,1.4216186,2.2067416,1.3595896
5706,0.5299293,0.6646632,1.1203088,2.0154307,0.13100274,1.5579156,0.117621094,0.47639793
5707,2.2829742,0.14067711,0.045494787,0.015915694,0.8102935,0.11379147,0.09893896,0.092309184
5708,0.88388073,0.01807046,0.13117881,0.008316157,1.7103775,0.35196674,0.014278105,0.021608837
5709,0.0,0.0,0.0,0.0,1.050038,0.0,0.10183593,0.33025348
5710,0.18900384,0.1405542,0.25936437,1.7094342,0.20231625,0.17000422,0.20650637,1.3853987
5711,0.3602485,0.5202688,0.40409374,0.45367655,0.39292967,0.3935836,0.9785412,0.3277934
5712,0.0,0.7959773,0.0,0.6579984,0.0,0.0,1.307362,0.0
5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5714,0.8179446,1.6639208,0.44036394,0.81741387,0.44572803,0.50409746,0.46229663,0.4959965
5715,0.02390472,0.022495542,1.4083766,0.025194824,0.48012668,0.31734926,0.01707308,0.024285521
5716,0.4991455,0.6289573,0.58867246,1.0089171,0.57589626,0.5205286,0.6364651,0.9065587
5717,0.0,0.0,0.9985124,0.17658226,0.0,0.0,0.7379589,0.0
5718,0.20478597,0.07055578,0.014329755,0.86536264,0.012762526,0.10441815,0.19054621,0.14811508
5719,0.041332275,0.14263144,0.12551373,0.108207926,0.93351495,0.12312936,1.0171885,0.039915614
5720,0.0,0.6937717,1.4952414,0.2909244,0.2839375,0.3012644,0.0,0.0
5721,0.022655187,0.8293069,1.7076868,0.21140885,0.100965835,0.17476529,1.1682311,0.6924029
5722,0.30776933,0.19037521,0.39912313,1.2780938,0.12325279,0.8470516,0.30799496,0.33363748
5723,0.32954264,0.47991043,0.3730184,1.1132481,0.32507175,0.30970857,0.34839618,0.39317113
5724,0.0,0.85309374,0.0,0.0,1.0141356,0.08107134,0.21805963,0.0
5725,0.6908421,0.7728833,0.95575225,1.071239,0.43820107,0.8817878,1.2196716,0.64746106
5726,0.015460232,2.2917356,0.009207826,0.49290216,0.018438417,0.017028352,0.012347629,0.030702561
5727,0.8513126,0.40392065,1.0140803,1.5479282,0.64154303,1.0678563,0.46545708,0.5060525
5728,0.6980626,0.0,0.028157499,0.08097234,0.009499963,0.0,1.7637203,0.6424378
5729,0.0,0.0,0.0,0.0,0.0,0.6151709,0.0,0.10419677
5730,1.0615476,0.6048122,0.07145116,2.2540684,1.7393863,0.043359637,0.20238166,0.81099117
5731,0.008819544,0.0032285156,1.2027355,0.5117449,0.00896438,0.006519212,0.020267531,0.006167773
5732,0.33221266,2.0309148,0.23783411,0.24283533,2.2873774,0.79635787,0.42260817,0.96603334
5733,0.0,0.0,0.0,0.0,1.4140757,0.6991911,0.0,0.0
5734,0.0,1.0538173,0.0,0.0,0.0,0.0,0.0,0.0
5735,1.2747095,0.24491456,0.67508924,0.1490025,0.30036286,0.95999306,0.28779328,0.68334764
5736,0.17602795,1.5150677,2.0108843,0.29350927,0.7086892,0.16467561,1.8703126,0.17333737
5737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152791
5738,0.5488392,0.57764345,0.30184007,1.6597879,0.680169,0.4209527,0.40879452,2.6699305
5739,0.0,0.0,0.17705442,0.08037056,0.5428957,1.5245098,0.0,0.9695723
5740,0.30837038,0.61017555,0.0,0.0,0.57410234,1.1345106,0.34444523,0.65248543
5741,0.6415975,0.0,1.0992652,0.038262397,0.14497532,0.13230522,0.0,0.11042354
5742,0.045487385,0.08613957,0.04468318,0.045062467,0.40069285,0.7605398,0.24473244,0.17072164
5743,0.102341235,1.280865,0.09725783,0.026026454,0.4601654,0.06737294,0.009490248,0.26035783
5744,0.0076815784,0.019598298,0.01483326,0.018141031,1.4051982,0.009698599,0.0109613435,0.153785
5745,0.93298656,1.0533352,0.96516174,0.74816585,0.9148235,1.4353384,0.92059135,0.93437946
5746,1.6138829,0.2546061,0.0,0.45182055,0.0,0.16592482,0.4163382,0.0
5747,2.4655764,0.5695787,0.17223918,0.14427422,0.0,0.15816018,1.097822,0.49451745
5748,0.5063329,0.43521506,0.3849656,1.0049907,0.64393556,1.5484991,0.6132822,0.9917685
5749,0.19070926,0.42279315,0.02414933,0.47706938,0.027077124,0.16376781,0.22765991,0.020540662
5750,0.39287278,0.40623692,0.0,0.0,0.07366989,0.0,0.2141419,1.0283471
5751,0.2921474,0.046440236,0.11751782,0.0405565,0.19765373,0.0675786,0.28087136,0.9693393
5752,0.49000338,0.0010967707,2.122852,1.1021338,0.028055474,1.0000228,0.0090787485,0.4484704
5753,1.7135389,2.457567,0.48292807,0.5047285,0.525407,1.3814203,1.0211772,0.7192471
5754,0.928575,0.36558494,0.35959673,0.6215525,0.5465985,0.37695754,2.3151515,0.38571787
5755,0.0,0.84918153,0.0,0.04152902,0.065056786,0.0,1.8373332,0.0
5756,0.3259579,1.0055101,0.17266107,1.0009108,1.3914179,1.0465187,0.3432845,0.236889
5757,1.0982285,0.5452364,1.7382618,0.3186702,0.061492097,0.33601186,0.1846091,0.5014332
5758,0.6289497,1.9480069,0.439595,1.1142439,0.011533882,0.001247684,0.0,0.002706866
5759,0.5695764,1.4425641,0.0,0.0,0.8105613,0.0,0.74487376,0.0
5760,1.0389091,0.33014607,0.35434493,0.37144375,0.39627063,0.96876484,0.25690198,0.8351584
5761,1.4131997,0.036299467,0.0655734,0.5751579,0.15037023,1.9617444,0.21520194,0.018795567
5762,1.9239221,0.0,0.0,0.0,0.0,1.0643506,0.060057804,0.003266269
5763,1.3770804,0.7353038,0.5435827,0.55459106,0.8635948,0.5336448,0.5649848,0.9127145
5764,0.15480441,0.08879304,0.05416446,1.2793841,1.1613522,0.06635416,0.46899202,0.17161949
5765,0.23298945,0.47094175,0.042327613,0.9617616,0.24885657,0.14021541,0.19197093,0.21176839
5766,0.11032941,0.75735265,0.1067655,0.71299964,0.6967228,0.11545332,0.67508066,0.5035968
5767,0.48374444,0.0,0.0,0.20062162,0.0,0.30676827,0.0,0.0
5768,0.24189754,0.6603972,0.48893476,0.10531679,0.054047357,0.0,0.94864047,0.039409105
5769,0.43164828,0.47092956,0.46673673,0.42173105,0.35853988,0.43216166,0.4038005,0.4386799
5770,0.6850594,0.22563939,0.15961598,0.6526074,0.19923629,0.2067709,0.7893612,0.13143522
5771,1.4793533,0.046201915,0.4134068,0.29806766,0.49221864,0.17366242,0.08244962,0.02802866
5772,0.0,0.26143622,0.0,0.0018830685,0.0,0.008101796,0.0,0.0
5773,1.9767691,0.022899315,0.8532783,0.6624803,0.12990193,0.018366244,0.05229366,0.04833691
5774,0.05695751,0.013266832,0.07924871,1.0583792,0.41112933,0.021014282,0.022341857,0.33426708
5775,0.017861228,0.0006380625,0.021951828,0.08392514,0.00060992653,0.23188388,0.5479565,0.6581734
5776,0.0,1.0987476,0.0,0.0,0.22220245,0.0,0.0,0.0
5777,0.0,1.056045,0.0,0.0,1.7188239,0.0,1.583862,1.4849658
5778,0.25617895,1.3267831,2.605381,0.5245308,0.58974904,0.21022788,0.22283421,0.043956302
5779,1.1568327,0.0,0.0,0.0,0.0,0.0,0.26272064,2.2786403
5780,0.89817774,1.1551596,0.0,0.0,0.20938255,0.0,0.9217906,0.0
5781,0.0,0.0,0.21104296,0.64555454,0.97070426,0.0,0.0,0.0
5782,0.0,0.0,0.0,0.51539695,0.0791002,0.0,0.618033,0.0
5783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5363954
5784,0.3940869,0.4742335,0.4122347,0.78513926,0.4363209,0.45598364,0.415494,0.4182393
5785,0.75759053,0.35236958,0.25478825,0.34442285,0.26600626,2.16779,1.4043816,0.43467364
5786,0.5487622,0.33283308,0.0,0.2770951,0.0,0.6411089,0.499979,0.0
5787,0.09353565,1.9990865,0.5935185,0.07095709,0.8741863,0.05875629,0.018819833,0.087768115
5788,0.12398479,0.29680315,0.5659509,1.3047707,0.12515555,0.19715722,0.12288759,0.76128227
5789,1.1454281,0.17927904,0.27781844,0.30898914,0.30095774,0.90655327,0.3136015,0.23992653
5790,1.0582019,0.7079179,0.5947717,0.6541226,0.6205475,0.5869454,1.0062351,0.62235606
5791,0.17005125,0.1985051,0.20441516,1.9000831,0.090040386,0.39559066,0.19368678,0.4823067
5792,1.4449091,0.5951524,0.271965,0.45059538,0.2690415,0.6443151,0.28668875,0.65463954
5793,0.0076683476,0.0035337836,0.010079291,0.2800507,1.201679,0.007204576,0.28919688,0.006741954
5794,0.13975474,0.65806204,0.19922262,0.27114594,1.9855862,0.213249,0.017724799,0.22565998
5795,0.0130411405,0.013200918,0.021752806,0.8237033,1.3579383,1.1778032,0.0089586675,0.020475104
5796,0.40080777,0.47760794,0.0,0.0,0.30482614,0.0,1.8349926,0.18380317
5797,0.71296734,2.9445858,0.828288,0.47962812,0.77278966,0.6994933,1.212201,0.50781083
5798,0.0,0.0,0.0,0.0,1.1078318,0.0,0.0,0.0
5799,2.6213477,0.8198862,0.05924597,1.3116022,0.042575132,0.0,0.0,0.03129582
5800,0.55524033,0.28513676,0.7432057,0.33868322,0.27564743,0.2777244,0.24628988,0.38469854
